Node_1,Node_2,Link,C_Neighbour,P_Attachment,Jaccard_Index,Adamic_Adar,R_Allocation,Salton_Cosine,Sorensen_Index,Promoted_Index,Depressed_Index,LHN_Index
329,938,0,6,6715,0.0379746835443038,1.2995112631751469,0.06673245551870043,0.07321975003023397,0.03658536585365853,0.0759493670886076,0.07058823529411765,0.0008935219657483246
329,712,0,7,5440,0.04929577464788732,1.4817971047605534,0.06435088323491704,0.09490707529566207,0.04697986577181208,0.109375,0.08235294117647059,0.001286764705882353
329,960,0,7,3485,0.05882352941176471,1.5133308237507577,0.0725494079559677,0.11857595983014987,0.05555555555555555,0.17073170731707318,0.08235294117647059,0.0020086083213773313
329,560,0,0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,573,0,0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,696,0,1,425,0.011235955056179777,0.17780883485868182,0.0036101083032490976,0.0485071250072666,0.011111111111111113,0.2,0.011764705882352941,0.002352941176470588
329,664,0,1,1445,0.0099009900990099,0.2162174871877535,0.00980392156862745,0.026306682088232808,0.00980392156862745,0.05882352941176471,0.011764705882352941,0.0006920415224913495
329,653,0,0,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,630,0,2,850,0.021505376344086027,0.5351550937392431,0.0476460578559274,0.06859943405700354,0.021052631578947368,0.2,0.023529411764705882,0.002352941176470588
329,599,0,5,2295,0.04672897196261682,1.279023489641146,0.10510506227673418,0.10437071518085823,0.04464285714285714,0.1851851851851852,0.05882352941176471,0.002178649237472767
329,586,0,5,4165,0.03875968992248062,1.0282935270175704,0.040503949150082805,0.07747516350666292,0.037313432835820885,0.1020408163265306,0.05882352941176471,0.0012004801920768306
329,404,0,2,595,0.022222222222222227,0.4467034336360364,0.022730207929742997,0.08199200616907877,0.021739130434782608,0.2857142857142857,0.023529411764705882,0.0033613445378151263
329,730,0,1,680,0.010869565217391304,0.19077608994233802,0.005291005291005291,0.03834824944236852,0.010752688172043013,0.125,0.011764705882352941,0.0014705882352941176
329,771,0,2,1105,0.02083333333333333,0.631966684082718,0.08888888888888889,0.060165683759618685,0.020408163265306117,0.15384615384615385,0.023529411764705882,0.0018099547511312218
329,338,0,1,1190,0.010204081632653059,0.21859304439100327,0.010309278350515464,0.028988551782622426,0.010101010101010102,0.07142857142857142,0.011764705882352941,0.0008403361344537816
329,812,0,13,3740,0.11206896551724138,2.9481994318305813,0.16763650667146762,0.21257273055451176,0.1007751937984496,0.2954545454545455,0.15294117647058825,0.0034759358288770055
329,840,0,0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,474,1,9,4930,0.06716417910447761,1.9531325292695336,0.09080676300181846,0.12817964067657414,0.06293706293706294,0.15517241379310345,0.10588235294117647,0.0018255578093306288
329,418,1,11,2295,0.10891089108910892,2.551820939400196,0.15454799837722855,0.2296155733978881,0.09821428571428573,0.4074074074074074,0.12941176470588234,0.004793028322440087
329,867,0,5,2805,0.04424778761061947,1.0764542200989178,0.05259972764170564,0.09440686400617013,0.0423728813559322,0.15151515151515152,0.05882352941176471,0.0017825311942959
33,695,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,41,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,36,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,247,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,291,0,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,58,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,327,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,332,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,428,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,200,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,697,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,449,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,462,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,447,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,572,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,657,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,895,0,1,91,0.01098901098901099,0.2790553132756236,0.027777777777777776,0.10482848367219184,0.010869565217391304,1.0,0.01098901098901099,0.01098901098901099
33,843,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,444,0,1,35,0.028571428571428567,0.2790553132756236,0.027777777777777776,0.1690308509457033,0.027777777777777776,1.0,0.028571428571428567,0.02857142857142857
33,709,0,0,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,666,0,0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,844,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,573,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,950,0,0,726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,447,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,760,0,0,1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,916,0,0,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,895,0,0,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,873,0,0,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,872,0,0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,860,0,0,957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,830,0,0,1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,804,0,0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,785,0,0,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,935,0,0,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,845,0,0,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,501,0,3,957,0.03157894736842105,0.8008403998465361,0.07328167899855739,0.0969762275752854,0.030612244897959183,0.2727272727272727,0.03448275862068965,0.003134796238244514
330,462,0,0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,705,0,1,154,0.04166666666666666,0.3338082006953341,0.05,0.08058229640253803,0.04,0.09090909090909093,0.07142857142857142,0.006493506493506494
330,378,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,395,0,0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,408,0,0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,410,0,0,880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,412,0,0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,416,0,1,946,0.010416666666666666,0.30341307554227914,0.037037037037037035,0.032512804438117764,0.010309278350515464,0.09090909090909093,0.011627906976744186,0.0010570824524312897
330,431,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,452,0,0,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,494,0,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,472,0,0,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,496,0,0,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,507,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,532,0,3,374,0.07142857142857142,0.8474565266334934,0.08767806267806266,0.15512630699850574,0.06666666666666668,0.2727272727272727,0.08823529411764706,0.008021390374331552
330,540,0,0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,552,0,0,484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,586,0,0,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,630,0,1,110,0.05,0.23090777506376875,0.013157894736842105,0.09534625892455924,0.047619047619047616,0.1,0.09090909090909093,0.00909090909090909
330,648,0,0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,659,0,0,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,676,1,4,660,0.08333333333333333,0.9613593410243864,0.06552575643910978,0.1556997888323046,0.07692307692307693,0.18181818181818185,0.13333333333333333,0.006060606060606061
331,760,1,1,2156,0.008403361344537815,0.2074567608530314,0.008064516129032258,0.0215365246126974,0.008333333333333333,0.045454545454545456,0.010204081632653059,0.00046382189239332097
331,395,0,1,286,0.029411764705882363,0.17780883485868182,0.0036101083032490976,0.059131239598908265,0.028571428571428567,0.07692307692307693,0.045454545454545456,0.0034965034965034965
331,664,0,1,374,0.02631578947368421,0.2162174871877535,0.00980392156862745,0.05170876899950192,0.02564102564102564,0.05882352941176471,0.045454545454545456,0.00267379679144385
331,686,0,0,902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,730,0,0,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,757,0,0,880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,770,0,1,1320,0.012345679012345678,0.22953106112437666,0.01282051282051282,0.027524094128159017,0.012195121951219513,0.045454545454545456,0.016666666666666666,0.0007575757575757576
331,772,0,0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,827,0,1,66,0.04166666666666666,0.22449978268220952,0.011627906976744186,0.12309149097933272,0.04,0.3333333333333333,0.045454545454545456,0.015151515151515152
331,866,0,4,2266,0.033057851239669415,1.0074656999058735,0.08134233940685552,0.08402916318031353,0.032,0.18181818181818185,0.03883495145631068,0.00176522506619594
331,928,0,3,1144,0.04225352112676056,0.6176040892858305,0.02518813794579487,0.08869685939836239,0.040540540540540536,0.13636363636363635,0.0576923076923077,0.0026223776223776225
331,929,0,2,594,0.0425531914893617,0.4911250649302471,0.03611971104231166,0.08206099398622181,0.040816326530612235,0.09090909090909093,0.07407407407407407,0.003367003367003367
331,938,0,4,1738,0.041237113402061855,0.9079565333150684,0.05339298671515977,0.09594781857618334,0.0396039603960396,0.18181818181818185,0.05063291139240506,0.0023014959723820483
331,910,0,0,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,950,0,1,1452,0.011494252873563218,0.2769378934088574,0.027027027027027032,0.0262431940540739,0.011363636363636364,0.045454545454545456,0.015151515151515154,0.0006887052341597796
331,820,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,886,1,4,1320,0.05128205128205128,0.8654563096244796,0.046000921532301085,0.11009637651263607,0.04878048780487805,0.18181818181818185,0.06666666666666668,0.0030303030303030303
331,659,0,4,814,0.07272727272727272,0.8769459816396898,0.044880561051571316,0.14019992744655632,0.06779661016949153,0.18181818181818185,0.10810810810810813,0.004914004914004914
331,332,0,2,814,0.03508771929824561,0.3940263220464353,0.013414029871876548,0.07009996372327816,0.03389830508474576,0.09090909090909093,0.054054054054054064,0.002457002457002457
331,658,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,630,0,0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,404,0,1,154,0.03571428571428571,0.22953106112437666,0.01282051282051282,0.08058229640253803,0.03448275862068965,0.14285714285714285,0.045454545454545456,0.006493506493506494
331,474,0,2,1276,0.02564102564102564,0.4630789794883629,0.028064516129032255,0.05598925109558543,0.025,0.09090909090909093,0.03448275862068965,0.001567398119122257
331,478,0,0,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,501,0,4,1914,0.0380952380952381,0.9104644528517364,0.05674271170957512,0.09143006417649888,0.03669724770642202,0.18181818181818185,0.045977011494252866,0.0020898641588296763
331,512,0,2,462,0.04878048780487805,0.4965958635105629,0.036240786240786235,0.09304842103984708,0.04651162790697674,0.09523809523809523,0.09090909090909093,0.004329004329004329
331,523,0,0,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,631,0,1,726,0.018518518518518517,0.2749075777424936,0.02631578947368421,0.03711348095126028,0.01818181818181818,0.045454545454545456,0.030303030303030307,0.0013774104683195593
331,526,0,7,2464,0.05511811023622047,1.6567631007809027,0.10855414255027604,0.14101901870444156,0.05223880597014925,0.3181818181818182,0.0625,0.002840909090909091
331,569,0,0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,408,1,4,924,0.06666666666666668,0.96169676752516,0.07317833963618631,0.1315903389919538,0.0625,0.18181818181818185,0.09523809523809523,0.004329004329004329
331,584,0,0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,591,0,1,286,0.029411764705882363,0.20325282050390905,0.007299270072992701,0.059131239598908265,0.028571428571428567,0.07692307692307693,0.045454545454545456,0.0034965034965034965
331,598,0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,607,0,1,660,0.0196078431372549,0.17780883485868182,0.0036101083032490976,0.03892494720807615,0.019230769230769232,0.045454545454545456,0.03333333333333333,0.0015151515151515152
331,619,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,554,0,0,638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,572,0,4,1188,0.05555555555555555,0.8897042345785835,0.050810926726478384,0.11605177063713187,0.05263157894736842,0.18181818181818185,0.07407407407407407,0.003367003367003367
332,466,1,16,1517,0.25806451612903225,3.8094594884449764,0.2611866920201211,0.4107969327704774,0.20512820512820512,0.4324324324324325,0.3902439024390244,0.01054713249835201
332,630,0,1,370,0.021739130434782608,0.2023618696943225,0.0071428571428571435,0.05198752449100364,0.02127659574468085,0.1,0.027027027027027032,0.002702702702702703
332,873,0,10,6993,0.04629629629629629,2.2333998899279983,0.120079243139928,0.11958266722236252,0.04424778761061947,0.2702702702702703,0.052910052910052914,0.00143000143000143
332,799,0,1,777,0.017543859649122806,0.17780883485868182,0.0036101083032490976,0.03587480016670876,0.017241379310344827,0.047619047619047616,0.027027027027027032,0.001287001287001287
332,785,0,1,1147,0.01492537313432836,0.21357795232369067,0.009259259259259259,0.029526929767874632,0.014705882352941175,0.03225806451612903,0.027027027027027032,0.0008718395815170009
332,772,0,0,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,771,0,0,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,770,0,7,2220,0.07777777777777778,1.5049238822520472,0.06792994517469254,0.1485667259923031,0.07216494845360824,0.1891891891891892,0.11666666666666667,0.003153153153153153
332,760,0,7,3626,0.0546875,1.6213577572530469,0.10254817605628062,0.11624763874381927,0.05185185185185185,0.1891891891891892,0.07142857142857142,0.0019305019305019305
332,746,0,3,3367,0.024,0.7257283234404394,0.05522018294035237,0.05170108966939356,0.0234375,0.08108108108108109,0.03296703296703297,0.000891000891000891
332,738,0,5,1998,0.05813953488372092,1.0621405749090251,0.04627856896509318,0.11185934253567073,0.054945054945054944,0.13513513513513514,0.0925925925925926,0.0025025025025025025
332,830,0,14,5291,0.08433734939759037,3.2828948393000568,0.20966708176791013,0.19246827542230707,0.07777777777777778,0.3783783783783784,0.0979020979020979,0.002646002646002646
332,731,0,7,1110,0.11666666666666667,1.6297904015575533,0.10784291253605333,0.21010507881568247,0.1044776119402985,0.2333333333333333,0.1891891891891892,0.006306306306306306
332,706,0,5,2146,0.05555555555555555,1.0618180412138305,0.047948134542945234,0.1079332229440864,0.05263157894736842,0.13513513513513514,0.08620689655172414,0.002329916123019571
332,700,0,1,481,0.020408163265306117,0.2239186238120062,0.011494252873563218,0.045596075258755316,0.02,0.07692307692307693,0.027027027027027032,0.002079002079002079
332,699,0,0,1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,686,0,1,1517,0.012987012987012988,0.2275598066567093,0.012345679012345678,0.02567480829815484,0.01282051282051282,0.027027027027027032,0.024390243902439025,0.0006591957811470006
332,663,0,0,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,659,0,3,1369,0.04225352112676056,0.6153054109943787,0.02436362043607157,0.08108108108108109,0.040540540540540536,0.08108108108108109,0.08108108108108109,0.002191380569758948
332,650,0,2,3071,0.01694915254237288,0.4089670123053385,0.01524728321135507,0.03609026636925408,0.016666666666666666,0.054054054054054064,0.024096385542168683,0.0006512536633018561
332,640,0,4,2368,0.041237113402061855,0.8883559845986937,0.051521446751671945,0.08219949365267865,0.0396039603960396,0.10810810810810813,0.0625,0.0016891891891891893
332,718,0,7,4070,0.05,1.5614280813388128,0.08462398731102276,0.10972379887386344,0.047619047619047616,0.1891891891891892,0.06363636363636363,0.0017199017199017199
332,637,0,3,2516,0.029411764705882363,0.7332085150537233,0.05610021786492375,0.0598089167121675,0.028571428571428567,0.08108108108108109,0.04411764705882353,0.0011923688394276629
332,833,0,3,1887,0.035294117647058816,0.5839490653412546,0.01829378442925795,0.06906138832741962,0.03409090909090909,0.08108108108108109,0.05882352941176471,0.001589825119236884
332,847,0,10,1739,0.13513513513513514,2.2412608794451936,0.12172348058816565,0.2398005688555841,0.11904761904761905,0.2702702702702703,0.2127659574468085,0.005750431282346176
332,684,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,573,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,346,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,661,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,814,0,0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,891,0,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,950,0,3,2442,0.03,0.7020041799139808,0.04611148074221926,0.060708349388726476,0.029126213592233014,0.08108108108108109,0.045454545454545456,0.0012285012285012285
332,949,0,0,777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,845,0,0,1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,914,0,0,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,933,0,3,2072,0.03333333333333333,0.6701720992136997,0.04408089087603456,0.06590621627456203,0.03225806451612903,0.08108108108108109,0.05357142857142857,0.0014478764478764478
332,929,0,2,999,0.03225806451612903,0.430651508908456,0.019237883832778392,0.06327719971683328,0.03125,0.07407407407407407,0.054054054054054064,0.002002002002002002
332,916,0,2,1073,0.03125,0.4251851922216274,0.018129614438063987,0.06105625108726636,0.030303030303030307,0.06896551724137931,0.054054054054054064,0.001863932898415657
332,909,0,9,1998,0.1097560975609756,2.1840746459561027,0.1598559154856376,0.2013468165642073,0.0989010989010989,0.2432432432432433,0.16666666666666666,0.0045045045045045045
332,882,0,2,703,0.037037037037037035,0.3913867871823725,0.012869367562508355,0.07543142864047142,0.03571428571428571,0.10526315789473684,0.054054054054054064,0.002844950213371266
332,864,0,5,1998,0.05813953488372092,1.163913488252179,0.0814390908610094,0.11185934253567073,0.054945054945054944,0.13513513513513514,0.0925925925925926,0.0025025025025025025
332,858,0,3,703,0.05660377358490566,0.7160361087951971,0.05595578731559478,0.11314714296070713,0.05357142857142857,0.15789473684210525,0.08108108108108109,0.004267425320056899
332,856,0,3,3959,0.02127659574468085,0.607604274370126,0.02267328913113581,0.04767914993707312,0.02083333333333333,0.08108108108108109,0.02803738317757009,0.0007577671129072998
332,938,0,4,2923,0.03571428571428571,0.7975270176649453,0.027553043688517204,0.07398532461669939,0.03448275862068965,0.10810810810810813,0.05063291139240506,0.0013684570646595963
332,628,0,0,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,709,0,6,4514,0.0392156862745098,1.4862564658162092,0.11414494736240804,0.08930390978595032,0.03773584905660377,0.16216216216216214,0.049180327868852465,0.001329198050509526
332,508,0,4,1480,0.0547945205479452,0.91715037530466,0.0573771550280423,0.10397504898200728,0.05194805194805195,0.10810810810810813,0.1,0.002702702702702703
332,534,0,2,1295,0.028571428571428567,0.3940263220464353,0.013414029871876548,0.055577001437672836,0.027777777777777776,0.057142857142857134,0.054054054054054064,0.0015444015444015444
332,408,0,3,1554,0.03947368421052632,0.6974393975887144,0.05045106690891359,0.07610194341477615,0.0379746835443038,0.08108108108108109,0.07142857142857142,0.0019305019305019305
332,532,0,1,1258,0.014285714285714284,0.2969742043733701,0.03448275862068965,0.02819419372173005,0.014084507042253518,0.029411764705882363,0.027027027027027032,0.000794912559618442
332,924,1,12,1924,0.15584415584415584,2.77743373940176,0.16807769221417032,0.2735764515525319,0.1348314606741573,0.32432432432432434,0.2307692307692308,0.006237006237006237
332,526,0,7,4144,0.04929577464788732,1.6639394677351156,0.11012445466891184,0.10873970905021,0.04697986577181208,0.1891891891891892,0.0625,0.0016891891891891893
332,412,0,0,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,507,0,1,111,0.02564102564102564,0.17780883485868182,0.0036101083032490976,0.0949157995752499,0.025,0.3333333333333333,0.027027027027027032,0.009009009009009009
332,500,0,0,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,499,0,0,555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,494,0,2,2072,0.02197802197802198,0.4243291228246156,0.0179549114331723,0.04393747751637468,0.021505376344086027,0.054054054054054064,0.03571428571428571,0.0009652509652509653
332,451,0,0,1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,444,0,4,1295,0.05882352941176471,0.9628271551658052,0.06901329269424293,0.11115400287534567,0.05555555555555555,0.11428571428571427,0.10810810810810813,0.003088803088803089
332,441,0,3,1924,0.034883720930232565,0.6416318434667571,0.028306878306878305,0.06839411288813298,0.033707865168539325,0.08108108108108109,0.0576923076923077,0.0015592515592515593
332,438,0,2,1110,0.030769230769230767,0.3913867871823725,0.012869367562508355,0.060030022518766414,0.02985074626865672,0.06666666666666668,0.054054054054054064,0.0018018018018018018
332,619,0,0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,539,0,3,1591,0.03896103896103896,0.6419135504370829,0.0281141735656768,0.07521183158458503,0.0375,0.08108108108108109,0.06976744186046513,0.0018856065367693275
332,398,0,4,1554,0.05333333333333334,0.9270061468659414,0.05687326691999589,0.1014692578863682,0.05063291139240506,0.10810810810810813,0.09523809523809523,0.002574002574002574
332,546,0,1,185,0.024390243902439025,0.21357795232369067,0.009259259259259259,0.07352146220938077,0.023809523809523808,0.2,0.027027027027027032,0.005405405405405406
332,397,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,604,0,2,1702,0.02469135802469136,0.3913867871823725,0.012869367562508355,0.04847861655637197,0.024096385542168683,0.054054054054054064,0.043478260869565216,0.0011750881316098707
332,333,0,1,407,0.02127659574468085,0.21357795232369067,0.009259259259259259,0.04956815970966096,0.02083333333333333,0.09090909090909093,0.027027027027027032,0.002457002457002457
332,593,0,2,666,0.03773584905660377,0.4317244612761466,0.019624334174376232,0.07749842582921286,0.03636363636363636,0.1111111111111111,0.054054054054054064,0.003003003003003003
332,586,0,1,1813,0.011764705882352941,0.17780883485868182,0.0036101083032490976,0.023485569615051043,0.011627906976744186,0.027027027027027032,0.020408163265306117,0.0005515719801434088
332,429,0,4,1924,0.047058823529411764,0.8345304622866384,0.03486841108235532,0.09119215051751063,0.0449438202247191,0.10810810810810813,0.07692307692307693,0.002079002079002079
332,569,0,0,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,574,0,2,2886,0.017699115044247787,0.4614635489975839,0.02675307411100033,0.037229039552497005,0.017391304347826087,0.054054054054054064,0.02564102564102564,0.000693000693000693
332,566,0,0,629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,561,0,9,2442,0.09574468085106384,1.944383008682633,0.09195441907159377,0.18212504816617944,0.08737864077669902,0.2432432432432433,0.13636363636363635,0.0036855036855036856
332,338,0,0,518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,355,0,2,370,0.04444444444444445,0.39640187924968506,0.013919386653764562,0.10397504898200728,0.0425531914893617,0.2,0.054054054054054064,0.005405405405405406
332,384,0,3,2072,0.03333333333333333,0.6142520268083507,0.024210522381924043,0.06590621627456203,0.03225806451612903,0.08108108108108109,0.05357142857142857,0.0014478764478764478
332,553,0,0,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,335,0,0,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,424,0,3,1369,0.04225352112676056,0.6292872653273973,0.027450040189158,0.08108108108108109,0.040540540540540536,0.08108108108108109,0.08108108108108109,0.002191380569758948
333,697,0,1,781,0.012345679012345678,0.21274421382066933,0.00909090909090909,0.03578281334822566,0.012195121951219513,0.09090909090909093,0.014084507042253518,0.0012804097311139564
333,703,0,0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,709,0,2,1342,0.015267175572519085,0.4723273244532421,0.029417773237997963,0.05459510904326141,0.015037593984962403,0.18181818181818185,0.016393442622950817,0.0014903129657228018
333,873,0,5,2079,0.02564102564102564,1.1126526213403856,0.057113735980689674,0.10965861582662816,0.025,0.4545454545454545,0.026455026455026454,0.002405002405002405
333,727,0,0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,670,0,1,451,0.0196078431372549,0.21274421382066933,0.00909090909090909,0.047088160934801115,0.019230769230769232,0.09090909090909093,0.024390243902439025,0.0022172949002217295
333,659,0,1,407,0.02127659574468085,0.21357795232369067,0.009259259259259259,0.04956815970966096,0.02083333333333333,0.09090909090909093,0.027027027027027032,0.002457002457002457
333,658,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,657,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,646,0,4,1837,0.02298850574712644,0.8736067586505997,0.04121403038309232,0.09332659332275164,0.02247191011235955,0.3636363636363637,0.02395209580838324,0.002177463255307567
333,615,0,2,473,0.038461538461538464,0.42632216614436,0.01835016835016835,0.09196009797434056,0.037037037037037035,0.18181818181818185,0.04651162790697674,0.004228329809725159
333,566,0,0,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,561,0,2,726,0.02666666666666667,0.4380777350059002,0.020887166236003445,0.07422696190252055,0.025974025974025976,0.18181818181818185,0.030303030303030307,0.0027548209366391185
333,552,0,2,484,0.03773584905660377,0.4380777350059002,0.020887166236003445,0.09090909090909093,0.03636363636363636,0.18181818181818185,0.045454545454545456,0.004132231404958678
333,525,0,4,726,0.0547945205479452,0.8748656755727139,0.04146891568470658,0.1484539238050411,0.05194805194805195,0.3636363636363637,0.060606060606060615,0.005509641873278237
333,515,0,0,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,678,0,0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,731,0,3,330,0.07894736842105263,0.7406397945627672,0.05425420364753024,0.1651445647689541,0.07317073170731707,0.2727272727272727,0.1,0.00909090909090909
333,765,0,1,440,0.02,0.30692767643013485,0.038461538461538464,0.04767312946227962,0.0196078431372549,0.09090909090909093,0.025,0.0022727272727272726
333,946,0,0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,867,0,0,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,854,0,0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,933,0,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,844,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
