Node_1,Node_2,Link,C_Neighbour,P_Attachment,Jaccard_Index,Adamic_Adar,R_Allocation,Salton_Cosine,Sorensen_Index,Promoted_Index,Depressed_Index,LHN_Index
293,370,0,0,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,709,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,329,0,1,2090,0.008771929824561403,0.2269261879165124,0.012195121951219513,0.02187393196299036,0.008695652173913044,0.047619047619047616,0.010638297872340424,0.0004784688995215311
293,476,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,158,0,0,1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,512,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,856,1,12,1408,0.17142857142857146,3.1094037362539333,0.2699769007935956,0.3198010745334157,0.14285714285714285,0.5714285714285714,0.19047619047619047,0.008522727272727272
293,515,0,0,902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,631,0,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,526,0,3,1364,0.0379746835443038,0.6521262124126782,0.030405459175553082,0.08122955416108235,0.03658536585365853,0.14285714285714285,0.049180327868852465,0.0021994134897360706
293,230,0,1,506,0.023809523809523808,0.20815895490223127,0.008196721311475409,0.04445542244743871,0.02325581395348837,0.047619047619047616,0.045454545454545456,0.001976284584980237
293,563,0,0,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,468,0,0,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,77,0,0,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,949,0,0,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,522,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,966,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,947,0,1,225,0.03225806451612903,0.204800443649844,0.007575757575757577,0.06666666666666668,0.03125,0.125,0.04166666666666666,0.0044444444444444444
294,948,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,873,0,2,50,0.08333333333333333,0.5382155852476037,0.048979591836734684,0.2828427124746189,0.07692307692307693,1.0,0.08333333333333333,0.04
294,493,1,13,2025,0.14285714285714285,3.1812223105718376,0.2432907602179764,0.2888888888888889,0.1238095238095238,0.5416666666666666,0.16049382716049382,0.006419753086419753
294,939,0,2,75,0.08,0.5340145241209029,0.05136363636363636,0.2309401076758503,0.07407407407407407,0.6666666666666666,0.08333333333333333,0.02666666666666667
294,405,0,6,2975,0.04411764705882353,1.3037848836367665,0.06655530616301386,0.11000381964338536,0.04225352112676056,0.25,0.05084745762711865,0.0020168067226890756
294,834,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,296,0,5,1625,0.060240963855421686,1.1714647506552125,0.07566342902072215,0.12403473458920848,0.05681818181818181,0.2083333333333333,0.078125,0.003076923076923077
294,300,0,1,1825,0.010526315789473684,0.17235084417508334,0.0030211480362537764,0.02340822943922612,0.010416666666666666,0.041666666666666664,0.013888888888888888,0.000547945205479452
294,233,0,1,1575,0.011764705882352941,0.17235084417508334,0.0030211480362537764,0.02519763153394848,0.011627906976744186,0.041666666666666664,0.016129032258064516,0.0006349206349206349
294,321,0,4,1300,0.056338028169014086,0.8086572995682555,0.030157263287123124,0.11094003924504582,0.05333333333333334,0.16666666666666666,0.0784313725490196,0.003076923076923077
294,350,0,4,600,0.09302325581395347,1.0219303971638536,0.08686147186147186,0.16329931618554522,0.0851063829787234,0.17391304347826084,0.16666666666666666,0.006666666666666667
294,364,0,0,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,342,1,10,1750,0.12345679012345676,2.3695189197003512,0.16521788537111282,0.2390457218668787,0.10752688172043012,0.4166666666666667,0.14492753623188406,0.005714285714285714
294,413,0,7,750,0.15217391304347827,1.547747444531824,0.08193000849081315,0.2556038601690775,0.1320754716981132,0.2916666666666667,0.2413793103448276,0.009333333333333334
294,452,0,1,950,0.016666666666666666,0.17235084417508334,0.0030211480362537764,0.03244428422615251,0.016393442622950817,0.041666666666666664,0.027027027027027032,0.0010526315789473684
294,476,0,0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,254,0,1,1950,0.01,0.2275598066567093,0.012345679012345678,0.022645540682891915,0.0099009900990099,0.041666666666666664,0.012987012987012988,0.0005128205128205128
294,631,0,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,637,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,124,0,1,1075,0.015384615384615384,0.2556222186353315,0.02,0.030499714066520925,0.015151515151515154,0.041666666666666664,0.023809523809523808,0.0009302325581395349
294,415,0,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,978,0,0,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,355,0,12,4116,0.10084033613445376,2.829976905503831,0.25780047038236503,0.1870439059165649,0.0916030534351145,0.25,0.14457831325301204,0.0029154518950437317
295,150,1,23,3192,0.24210526315789474,5.941021537014833,0.5038638395975735,0.4070955871077535,0.19166666666666668,0.6216216216216216,0.27710843373493976,0.0072055137844611525
295,18,1,14,4620,0.11570247933884298,3.238777294194607,0.21459695498685155,0.20597146021777488,0.1021897810218978,0.25925925925925924,0.1686746987951807,0.0030303030303030303
295,323,0,2,2940,0.017391304347826087,0.4520164733035525,0.024885660478880814,0.03688555567816588,0.017094017094017096,0.05882352941176471,0.024096385542168683,0.0006802721088435374
295,165,0,10,9576,0.053763440860215055,2.1832410772531605,0.11228402134531436,0.10218988991416098,0.051020408163265314,0.12048192771084335,0.08849557522123894,0.0010442773600668337
295,185,0,0,1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,367,0,11,6720,0.0728476821192053,2.2250359708120544,0.08122308942998406,0.1341862600304233,0.06790123456790123,0.13924050632911392,0.13253012048192772,0.001636904761904762
295,449,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,441,0,8,4452,0.0625,1.5652588005677588,0.049312923682785816,0.11989812986603615,0.05882352941176471,0.1509433962264151,0.0963855421686747,0.0017969451931716084
295,473,0,8,8736,0.0449438202247191,1.9757056091620488,0.1670609869322773,0.08559209850218258,0.04301075268817205,0.0963855421686747,0.07766990291262135,0.0009157509157509158
295,467,0,9,2016,0.09183673469387756,1.8165081023782537,0.06586036478179642,0.2004459314343183,0.08411214953271028,0.375,0.10843373493975904,0.004464285714285714
295,489,0,7,3024,0.06306306306306306,1.4604569255666588,0.0616045938065788,0.1272937693043289,0.059322033898305086,0.2,0.08433734939759037,0.0023148148148148147
295,151,0,5,3696,0.04132231404958678,0.9697846607806028,0.029328937131073925,0.08224396186997113,0.03968253968253968,0.11627906976744184,0.060240963855421686,0.0013528138528138528
295,372,0,7,2604,0.0660377358490566,1.3599986741783332,0.04139570071883388,0.1371758152921836,0.06194690265486725,0.2333333333333333,0.08433734939759037,0.002688172043010753
295,504,0,1,3528,0.008130081300813009,0.18769204995002464,0.0048543689320388345,0.016835875742536848,0.008064516129032258,0.024390243902439025,0.012048192771084338,0.0002834467120181406
295,462,0,4,2268,0.0380952380952381,0.8679782728576543,0.0456948895337729,0.0839921051131616,0.03669724770642202,0.15384615384615385,0.04819277108433735,0.001763668430335097
295,505,0,1,924,0.010752688172043013,0.18752160741400595,0.004830917874396135,0.03289758474798845,0.010638297872340424,0.09090909090909093,0.012048192771084338,0.0010822510822510823
295,683,0,0,756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,825,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,724,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,563,0,2,1512,0.020202020202020204,0.41515245592495575,0.017471317919748413,0.05143444998736397,0.0198019801980198,0.1111111111111111,0.024096385542168683,0.0013227513227513227
295,669,0,0,588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,638,0,1,1764,0.009708737864077669,0.2256920214487439,0.011904761904761904,0.023809523809523808,0.009615384615384616,0.047619047619047616,0.012048192771084338,0.0005668934240362812
295,560,1,11,4284,0.09016393442622953,3.1770404564378296,0.4316035816035816,0.16806139112183874,0.08208955223880597,0.215686274509804,0.13253012048192772,0.0025676937441643324
295,619,0,0,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,608,0,1,2352,0.009174311926605505,0.2413631383092751,0.015873015873015872,0.020619652471058063,0.00909090909090909,0.037037037037037035,0.012048192771084338,0.00042517006802721087
295,182,1,33,3780,0.35869565217391297,8.969349776029725,0.8774283337874915,0.5367450401216932,0.2598425196850393,0.75,0.3975903614457832,0.00873015873015873
295,127,0,5,2352,0.04716981132075472,0.985144079597824,0.03177816045901869,0.10309826235529032,0.045045045045045036,0.17857142857142858,0.060240963855421686,0.0021258503401360546
295,636,0,0,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,644,1,2,1040,0.025974025974025976,0.4069223714738247,0.014837581474219702,0.06201736729460424,0.02531645569620253,0.13333333333333333,0.03125,0.0019230769230769232
296,87,1,24,8450,0.14201183431952666,5.2188031670519095,0.26373711305625874,0.2610855807458021,0.1243523316062176,0.375,0.18604651162790695,0.0028402366863905324
296,82,1,31,14495,0.1215686274509804,7.081640418402963,0.43669288621308794,0.2574853854062922,0.1083916083916084,0.484375,0.13963963963963966,0.0021386685063815108
296,377,1,39,8580,0.25,9.821986403726637,0.7929166589128436,0.42103767916034224,0.2,0.609375,0.2977099236641221,0.004545454545454545
296,157,1,28,4875,0.25225225225225223,7.471718494502107,0.6952663129955302,0.4010243294620824,0.2014388489208633,0.4375,0.37333333333333335,0.005743589743589744
296,61,1,20,4095,0.18867924528301888,5.141561399238081,0.4364582219572055,0.3125381539589969,0.15873015873015872,0.3225806451612903,0.3125,0.004884004884004884
296,233,0,11,4095,0.09565217391304348,2.2921753068212087,0.09953127970245626,0.17189598467744832,0.0873015873015873,0.1774193548387097,0.171875,0.002686202686202686
296,348,0,1,260,0.01492537313432836,0.2353774555523868,0.014285714285714284,0.06201736729460424,0.014705882352941175,0.25,0.015625,0.0038461538461538464
296,460,0,11,3380,0.10576923076923077,2.4418698460534376,0.13035593318662891,0.1892057519422899,0.09565217391304348,0.215686274509804,0.171875,0.003254437869822485
296,160,1,37,21515,0.10364145658263306,8.904336301060782,0.6421925461482814,0.2522499267860355,0.09390862944162437,0.578125,0.11212121212121212,0.001719730420636765
296,441,0,10,3445,0.09345794392523364,1.9960862336704983,0.0689472387017486,0.17037481092399634,0.08547008547008547,0.18867924528301888,0.15625,0.002902757619738752
296,214,0,13,3250,0.13,3.0273489485883087,0.19723438950252226,0.2280350850198276,0.11504424778761065,0.2653061224489796,0.203125,0.004
296,503,0,0,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,124,0,3,2795,0.029126213592233014,0.6084946277833508,0.02179879270404103,0.05674535908931508,0.02830188679245283,0.07142857142857142,0.046875,0.001073345259391771
296,823,0,0,1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,978,0,0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,449,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,179,1,19,3315,0.2043010752688172,4.660916408963248,0.35527393623094045,0.3299984002886405,0.16666666666666666,0.38,0.296875,0.005731523378582202
296,83,1,21,8450,0.1213872832369942,4.589906267745202,0.2359751555224344,0.2284498831525769,0.10824742268041238,0.328125,0.16153846153846155,0.002485207100591716
297,315,0,2,108,0.09090909090909093,0.4544523042242775,0.02497079439252337,0.19245008972987526,0.08333333333333333,0.3333333333333333,0.1111111111111111,0.018518518518518517
297,344,0,1,306,0.029411764705882363,0.2518706487516997,0.018867924528301886,0.05716619504750295,0.028571428571428567,0.05882352941176471,0.05555555555555555,0.0032679738562091504
297,279,0,0,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,521,0,1,234,0.03333333333333333,0.18769204995002464,0.0048543689320388345,0.06537204504606134,0.03225806451612903,0.07692307692307693,0.05555555555555555,0.004273504273504274
297,0,1,9,738,0.1836734693877551,2.2934884031196128,0.18805266215915872,0.3312945782245397,0.15517241379310345,0.5,0.225,0.012195121951219513
297,543,0,0,774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,870,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,778,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,545,0,0,414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,17,1,11,1926,0.09821428571428573,3.2362545320937715,0.4109329749927426,0.2506481732423765,0.08870967741935484,0.6111111111111112,0.10377358490566037,0.005711318795430945
297,567,0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,632,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,463,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,464,0,0,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,382,0,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,519,0,2,300,0.0625,0.37471271386940586,0.01016400517911092,0.11547005383792515,0.05882352941176471,0.13333333333333333,0.10526315789473684,0.006666666666666667
298,176,0,0,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,264,0,1,525,0.02083333333333333,0.17235084417508334,0.0030211480362537764,0.043643578047198484,0.020408163265306117,0.06666666666666668,0.029411764705882356,0.0019047619047619048
298,275,0,1,525,0.02083333333333333,0.17235084417508334,0.0030211480362537764,0.043643578047198484,0.020408163265306117,0.06666666666666668,0.029411764705882356,0.0019047619047619048
298,449,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,977,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,460,0,2,780,0.03125,0.4476519806849621,0.02312889812889813,0.0716114874039433,0.030303030303030307,0.13333333333333333,0.0392156862745098,0.002564102564102564
298,549,1,5,1110,0.05952380952380953,1.143754544183574,0.07822094823605398,0.15007505629691606,0.05617977528089888,0.3333333333333333,0.06756756756756757,0.0045045045045045045
298,987,0,0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,547,0,0,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,548,0,2,495,0.043478260869565216,0.37471271386940586,0.01016400517911092,0.08989331499509895,0.04166666666666666,0.13333333333333333,0.060606060606060615,0.00404040404040404
298,584,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,962,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,357,0,3,984,0.04918032786885247,0.6795485829046146,0.0366540785368069,0.09563650695950074,0.046875,0.13043478260869565,0.07317073170731707,0.003048780487804878
299,310,0,0,744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,549,1,15,1776,0.18292682926829268,4.527387083314906,0.6366023697098466,0.3559342484071871,0.15463917525773194,0.6521739130434783,0.20270270270270271,0.008445945945945946
299,317,0,0,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,309,0,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,343,0,0,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,271,0,2,1632,0.022727272727272728,0.4723546745525799,0.028985507246376805,0.04950737714883372,0.022222222222222227,0.08695652173913042,0.02985074626865672,0.0012254901960784314
299,371,0,2,2112,0.018518518518518517,0.42847184268451816,0.018789696541990118,0.04351941398892446,0.01818181818181818,0.08695652173913042,0.02298850574712644,0.000946969696969697
299,376,0,1,1224,0.013888888888888888,0.21153331149217688,0.008849557522123894,0.028583097523751475,0.0136986301369863,0.043478260869565216,0.02,0.0008169934640522876
299,185,0,0,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,406,0,0,696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,230,0,1,552,0.022727272727272728,0.2361773372762899,0.014492753623188406,0.04256282653793743,0.022222222222222227,0.045454545454545456,0.043478260869565216,0.0018115942028985507
299,441,0,3,1272,0.0410958904109589,0.7313770242983295,0.054514809902740935,0.08411582311380665,0.03947368421052632,0.13043478260869565,0.05660377358490566,0.0023584905660377358
299,412,0,3,1656,0.03409090909090909,0.640005154176695,0.027639254064114008,0.07372097807744858,0.03296703296703297,0.13043478260869565,0.04411764705882353,0.0018115942028985507
299,584,0,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,636,0,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,711,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,214,0,0,1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,502,0,0,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,742,0,0,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1,52,6324,0.4952380952380953,13.474173543659768,1.2831535993458931,0.6538940912762139,0.3270440251572327,0.7761194029850746,0.5652173913043478,0.008222643896268185
3,46,1,20,4692,0.17699115044247787,4.378947677368799,0.2174300893536102,0.2919785812368919,0.14814814814814814,0.29850746268656714,0.29411764705882354,0.004262574595055414
3,664,0,2,884,0.025974025974025976,0.40426670483767696,0.01432135728542914,0.06726727939963124,0.02531645569620253,0.16666666666666666,0.02985074626865672,0.0022624434389140274
3,63,1,58,8432,0.4461538461538462,14.390111854843044,1.185954093774665,0.6316299207100965,0.30526315789473685,0.8656716417910447,0.4715447154471545,0.006878557874762809
3,665,1,18,1836,0.24,4.5363569204328025,0.4141645521460179,0.4200840252084029,0.1914893617021277,0.6666666666666666,0.26865671641791045,0.00980392156862745
3,994,0,1,68,0.01492537313432836,0.21153331149217688,0.008849557522123894,0.12126781251816647,0.014705882352941175,1.0,0.01492537313432836,0.014705882352941176
3,640,0,3,1292,0.03658536585365853,0.7090978489677742,0.04745386192754614,0.08346223261119859,0.035294117647058816,0.16666666666666666,0.04477611940298507,0.0023219814241486067
3,188,0,5,2652,0.04950495049504952,0.9832799168992474,0.03255892221595364,0.09709195467257717,0.04716981132075472,0.1282051282051282,0.07462686567164177,0.001885369532428356
3,234,0,13,3264,0.12871287128712872,3.174457194264522,0.2849791286045569,0.2275455136545516,0.11403508771929825,0.2765957446808511,0.19402985074626866,0.003982843137254902
3,193,1,21,1768,0.3043478260869565,5.296616435830063,0.4570845166627516,0.4994340688622188,0.2282608695652173,0.84,0.31343283582089554,0.011877828054298642
3,232,0,4,5984,0.02666666666666667,0.8231162665901111,0.0329803430473255,0.05170876899950192,0.025974025974025976,0.05970149253731344,0.045977011494252866,0.0006684491978609625
3,199,0,2,3264,0.017857142857142856,0.4323020174319951,0.020865800865800862,0.035007002100700235,0.017543859649122806,0.0425531914893617,0.02985074626865672,0.0006127450980392157
3,191,0,6,4216,0.04918032786885247,1.185631903841636,0.03931375596549993,0.09240616554505462,0.046875,0.09836065573770493,0.08955223880597014,0.0014231499051233396
3,190,0,5,2312,0.052083333333333336,0.9927234278529048,0.03467598911388346,0.10398629135096288,0.04950495049504952,0.14705882352941174,0.07462686567164177,0.0021626297577854673
3,146,0,4,1768,0.045454545454545456,0.7758338823560449,0.024100643678268696,0.0951302988308988,0.043478260869565216,0.16,0.059701492537313425,0.0022624434389140274
3,122,0,1,1700,0.011111111111111113,0.21762218018550925,0.010101010101010102,0.024253562503633298,0.01098901098901099,0.041666666666666664,0.01492537313432836,0.000588235294117647
3,244,0,4,1700,0.045977011494252866,0.9496201370377819,0.061285103785103774,0.0970142500145332,0.04395604395604396,0.16666666666666666,0.059701492537313425,0.002352941176470588
3,168,0,6,4896,0.045454545454545456,1.1723120816794617,0.037008971980554,0.08574929257125442,0.043478260869565216,0.08955223880597014,0.08450704225352113,0.0012254901960784314
3,142,0,22,9180,0.12290502793296088,4.7568776568047975,0.2367558227665872,0.2296155733978881,0.10945273631840796,0.3283582089552239,0.16417910447761194,0.0023965141612200436
3,111,0,0,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,110,0,0,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,109,0,1,340,0.014084507042253518,0.18752160741400595,0.004830917874396135,0.05423261445466404,0.013888888888888888,0.2,0.01492537313432836,0.0029411764705882353
3,99,0,5,1972,0.05555555555555555,1.0726049354190157,0.05521960501663778,0.11259433727776125,0.05263157894736842,0.17857142857142858,0.07462686567164177,0.002535496957403651
3,74,0,3,6188,0.01948051948051948,0.5697616591558732,0.01555827831938294,0.0381369627135691,0.01910828025477707,0.04477611940298507,0.03333333333333333,0.0004848093083387201
3,31,0,2,3196,0.01801801801801801,0.4059403245743343,0.015156003159557662,0.03537745688386125,0.017699115044247787,0.043478260869565216,0.02985074626865672,0.0006257822277847309
3,27,0,2,4148,0.016,0.3598724515890893,0.007852065910649911,0.031053504702226845,0.015748031496062992,0.03333333333333333,0.02985074626865672,0.00048216007714561236
3,161,0,7,2584,0.07142857142857142,1.3951259781282286,0.048588919384383006,0.1377056581888109,0.06666666666666668,0.18421052631578946,0.1044776119402985,0.0027089783281733747
3,263,0,8,4284,0.06611570247933883,1.6225552668872834,0.059925253439935225,0.12222646627042814,0.06201550387596898,0.12903225806451613,0.11940298507462685,0.0018674136321195146
3,186,0,4,2040,0.043478260869565216,0.8193507630798839,0.030988325281803536,0.08856148855400953,0.04166666666666666,0.13793103448275862,0.059701492537313425,0.00196078431372549
3,270,0,1,952,0.0125,0.19493562262564004,0.005917159763313609,0.03241018617760822,0.012345679012345678,0.07142857142857142,0.01492537313432836,0.0010504201680672268
3,584,0,1,204,0.014492753623188406,0.26425736993644544,0.022727272727272728,0.07001400420140047,0.014285714285714284,0.3333333333333333,0.01492537313432836,0.004901960784313725
3,582,0,5,1224,0.06329113924050632,0.9986800537032952,0.03562837006626442,0.14291548761875736,0.05952380952380953,0.29411764705882354,0.07462686567164177,0.004084967320261438
3,267,0,0,1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,538,0,0,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,502,0,0,1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,440,0,4,4828,0.030075187969924814,0.7740594956394464,0.023757830778836225,0.057567366250340375,0.0291970802919708,0.05970149253731344,0.057142857142857134,0.0008285004142502071
3,75,0,0,1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,282,0,22,9044,0.12359550561797752,4.788464339474703,0.24765169393773384,0.2313355642771449,0.11,0.3283582089552239,0.16541353383458646,0.0024325519681556835
3,391,0,1,1360,0.011764705882352941,0.2239186238120062,0.011494252873563218,0.02711630722733202,0.011627906976744186,0.05263157894736842,0.01492537313432836,0.0007352941176470588
3,334,0,0,1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,355,0,18,3332,0.1855670103092784,3.707829613205905,0.14576122711797335,0.3118315179038567,0.1565217391304348,0.375,0.26865671641791045,0.005402160864345739
3,229,0,3,2108,0.031914893617021274,0.5930388660305537,0.019150242470080524,0.06534102628035482,0.030927835051546393,0.1,0.04477611940298507,0.0014231499051233396
3,572,0,1,1700,0.011111111111111113,0.19361886534096467,0.005714285714285714,0.024253562503633298,0.01098901098901099,0.041666666666666664,0.01492537313432836,0.000588235294117647
3,164,0,12,2992,0.12121212121212124,2.6741253217738654,0.14619609932194386,0.2193817272381392,0.10810810810810813,0.2727272727272727,0.1791044776119403,0.004010695187165776
3,317,0,0,1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,293,0,0,1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,274,0,2,1496,0.02298850574712644,0.5004347072127353,0.037220026350461136,0.05170876899950192,0.02247191011235955,0.09090909090909093,0.02985074626865672,0.001336898395721925
3,305,0,30,4216,0.30612244897959184,7.324896004917443,0.5226372140625396,0.4620308277252731,0.234375,0.4918032786885246,0.4477611940298508,0.007115749525616698
3,326,0,6,2448,0.061855670103092786,1.1930246565498512,0.04122849256699086,0.1212678125181665,0.05825242718446603,0.16666666666666666,0.08955223880597014,0.0024509803921568627
30,705,0,1,603,0.0136986301369863,0.2088776448560291,0.008333333333333333,0.040723148118768406,0.013513513513513514,0.125,0.015151515151515154,0.001658374792703151
30,460,0,9,3484,0.08333333333333333,1.919158276764101,0.08442353060976204,0.15247668320363186,0.07692307692307693,0.17647058823529413,0.13636363636363635,0.0025832376578645237
30,449,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,275,0,4,2345,0.04166666666666666,0.7863543529316901,0.02634907011417585,0.08260162055644009,0.04,0.1176470588235294,0.060606060606060615,0.0017057569296375266
30,406,0,2,1943,0.021739130434782608,0.3881131902668616,0.012729885900331443,0.04537259256929324,0.02127659574468085,0.07142857142857142,0.030303030303030307,0.001029336078229542
30,370,0,14,2278,0.16279069767441862,3.5980025705952423,0.2970740792590429,0.2933264159665393,0.14,0.4117647058823529,0.21212121212121213,0.006145741878841089
30,176,0,3,2345,0.030927835051546393,0.6619865427382486,0.033502906976744184,0.06195121541733008,0.03,0.08823529411764706,0.045454545454545456,0.001279317697228145
30,351,0,5,3618,0.04385964912280702,0.9891598451284312,0.03323721327241292,0.0831257780089694,0.04201680672268908,0.09433962264150944,0.07575757575757576,0.0013819789939192924
30,214,0,5,3350,0.045454545454545456,0.986949546565672,0.03320192969590868,0.08638684255813601,0.043478260869565216,0.1020408163265306,0.07575757575757576,0.0014925373134328358
30,332,0,1,1809,0.010869565217391304,0.21576234609177827,0.009708737864077669,0.023511520528619944,0.010752688172043013,0.037037037037037035,0.015151515151515154,0.000552791597567717
30,230,0,7,1541,0.08641975308641975,1.3621199364834249,0.043058594204158036,0.1783186307394337,0.07954545454545454,0.3181818181818182,0.10606060606060606,0.004542504866969501
30,321,0,3,3484,0.02631578947368421,0.6589865634082521,0.03724733851244425,0.050825561067877285,0.02564102564102564,0.05882352941176471,0.045454545454545456,0.0008610792192881745
30,310,0,5,2077,0.05434782608695652,0.9510971118004218,0.02750001812593964,0.10971139976028736,0.05154639175257732,0.16129032258064516,0.07575757575757576,0.002407318247472316
30,309,0,0,2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,304,0,6,1876,0.06896551724137931,1.1912875885139165,0.03968127255468518,0.13852712896188304,0.06451612903225806,0.2222222222222222,0.09090909090909093,0.0031982942430703624
30,264,0,2,2345,0.020408163265306117,0.36004289412510804,0.007875516968292612,0.04130081027822005,0.02,0.05882352941176471,0.030303030303030307,0.0008528784648187633
30,468,0,4,1206,0.05,0.765424127066748,0.02333337504691128,0.11518245674418134,0.047619047619047616,0.2222222222222222,0.060606060606060615,0.003316749585406302
30,505,0,1,737,0.013157894736842105,0.18752160741400595,0.004830917874396135,0.03683547343418787,0.012987012987012988,0.09090909090909093,0.015151515151515154,0.0013568521031207597
30,511,0,2,1541,0.02325581395348837,0.4830665326447249,0.03451251078515962,0.05094818021126677,0.022727272727272728,0.09090909090909093,0.030303030303030307,0.0012978585334198572
30,188,0,8,2613,0.08247422680412371,1.5896843499885518,0.05445969310525695,0.1565021406093478,0.0761904761904762,0.20512820512820512,0.12121212121212123,0.0030616150019135095
30,710,0,1,1340,0.011904761904761904,0.2302128900546512,0.012987012987012988,0.02731791823540765,0.011764705882352941,0.05263157894736842,0.015151515151515154,0.0007462686567164179
