Node_1,Node_2,Link,C_Neighbour,P_Attachment,Jaccard_Index,Adamic_Adar,R_Allocation,Salton_Cosine,Sorensen_Index,Promoted_Index,Depressed_Index,LHN_Index
504,1139,0,0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1165,0,6,1200,0.08823529411764706,1.456028326267412,0.09836015681472897,0.1732050807568877,0.08108108108108109,0.25,0.12,0.005
504,1221,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1225,0,2,1344,0.02564102564102564,0.5135594741593836,0.04264870931537598,0.0545544725589981,0.025,0.08333333333333333,0.03571428571428571,0.001488095238095238
504,431,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1171,1,0,552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1123,0,5,1440,0.06329113924050632,1.17492884523602,0.07159122012063189,0.13176156917368248,0.05952380952380953,0.2083333333333333,0.08333333333333333,0.003472222222222222
504,1074,1,2,3000,0.013605442176870748,0.502489481533774,0.038461538461538464,0.03651483716701106,0.013422818791946308,0.08333333333333333,0.016,0.0006666666666666666
504,1016,1,2,1104,0.029411764705882363,0.4620302089321274,0.02651515151515152,0.0601929265428846,0.028571428571428567,0.08333333333333333,0.043478260869565216,0.0018115942028985507
504,1475,0,0,2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,941,0,0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1232,0,0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,823,0,0,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,797,0,0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,759,0,0,1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,754,0,1,696,0.019230769230769232,0.23090777506376875,0.013157894736842105,0.03790490217894517,0.018867924528301886,0.041666666666666664,0.03448275862068965,0.0014367816091954023
504,686,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,629,0,2,1848,0.020202020202020204,0.4475868403993004,0.02305888483585201,0.046524210519923545,0.0198019801980198,0.08333333333333333,0.025974025974025976,0.0010822510822510823
504,552,0,0,1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,523,0,0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,891,0,0,744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1112,1,1,816,0.017543859649122806,0.24325728130826466,0.016393442622950817,0.035007002100700235,0.017241379310344827,0.041666666666666664,0.029411764705882356,0.0012254901960784314
505,1041,0,0,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,431,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,1282,0,1,255,0.03225806451612903,0.24325728130826466,0.016393442622950817,0.06262242910851495,0.03125,0.06666666666666668,0.05882352941176471,0.00392156862745098
505,1042,0,1,493,0.022222222222222227,0.23382699798647666,0.013888888888888888,0.045037734911104486,0.021739130434782608,0.05882352941176471,0.03448275862068965,0.002028397565922921
505,1112,0,2,578,0.040816326530612235,0.5579152617523895,0.058060109289617474,0.0831890330807703,0.0392156862745098,0.1176470588235294,0.05882352941176471,0.0034602076124567475
505,981,0,0,799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,1260,0,1,1020,0.013157894736842105,0.2211514277946646,0.010869565217391304,0.031311214554257484,0.012987012987012988,0.05882352941176471,0.016666666666666666,0.000980392156862745
505,1413,0,0,663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,763,1,3,629,0.05882352941176471,1.0212483488558566,0.17857142857142858,0.119617833424335,0.05555555555555555,0.17647058823529413,0.08108108108108109,0.0047694753577106515
505,1213,0,1,1224,0.011363636363636364,0.23382699798647666,0.013888888888888888,0.028583097523751475,0.011235955056179777,0.05882352941176471,0.013888888888888888,0.0008169934640522876
505,856,0,0,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,726,0,1,357,0.027027027027027032,0.21576234609177827,0.009708737864077669,0.05292561240249631,0.02631578947368421,0.05882352941176471,0.047619047619047616,0.0028011204481792717
505,680,0,1,204,0.03571428571428571,0.23382699798647666,0.013888888888888888,0.07001400420140047,0.03448275862068965,0.08333333333333333,0.05882352941176471,0.004901960784313725
505,627,0,1,1105,0.012345679012345678,0.21075117050092493,0.008695652173913044,0.030082841879809342,0.012195121951219513,0.05882352941176471,0.015384615384615384,0.0009049773755656109
505,526,0,0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,512,0,0,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,906,0,3,544,0.06521739130434782,0.8142388203979976,0.07822366234629444,0.1286239388568816,0.061224489795918366,0.17647058823529413,0.09375,0.0055147058823529415
506,649,1,12,8232,0.07058823529411765,2.700879584983225,0.1456098991974337,0.13226001425322165,0.06593406593406594,0.14285714285714285,0.12244897959183673,0.0014577259475218659
506,777,1,10,4606,0.07407407407407407,2.528457649365228,0.20811661772724804,0.14734589232268475,0.06896551724137931,0.2127659574468085,0.1020408163265306,0.0021710811984368217
506,704,1,4,1274,0.037383177570093455,0.9445269745906356,0.06338945911659555,0.11206636293610517,0.036036036036036036,0.3076923076923077,0.040816326530612235,0.0031397174254317113
506,1164,1,8,2254,0.07079646017699115,1.9581332470056831,0.1496871972543243,0.16850509274845385,0.06611570247933883,0.3478260869565217,0.08163265306122447,0.00354924578527063
506,1174,1,12,2352,0.10909090909090907,2.875019174332233,0.19826517053740766,0.24743582965269675,0.09836065573770493,0.5,0.12244897959183673,0.00510204081632653
506,780,1,20,7350,0.13071895424836602,4.7314941391450045,0.3156781439372579,0.2332847374079217,0.11560693641618495,0.26666666666666666,0.20408163265306126,0.0027210884353741495
506,1332,1,5,2842,0.04098360655737705,1.1119883837483502,0.05688240331097474,0.0937903091855161,0.03937007874015748,0.1724137931034483,0.051020408163265314,0.0017593244194229415
506,1144,1,12,4704,0.08955223880597014,2.8242050697188734,0.17966847030535665,0.17496355305594127,0.0821917808219178,0.25,0.12244897959183673,0.002551020408163265
506,717,0,4,4606,0.02836879432624113,0.9130929479146715,0.05191347372282246,0.05893835692907391,0.027586206896551724,0.0851063829787234,0.040816326530612235,0.0008684324793747286
506,1433,0,4,3528,0.030769230769230767,0.8706856252545098,0.04307757290950568,0.06734350297014739,0.02985074626865672,0.1111111111111111,0.040816326530612235,0.0011337868480725624
507,766,1,21,5159,0.17073170731707318,5.0995189266543415,0.3581004327881359,0.2923725063965623,0.14583333333333334,0.31343283582089554,0.2727272727272727,0.004070556309362279
507,1208,0,3,2079,0.0297029702970297,0.7755580529275763,0.07132383745286971,0.0657951694959769,0.02884615384615385,0.1111111111111111,0.03896103896103896,0.001443001443001443
507,958,0,0,1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1009,0,0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1010,0,17,4081,0.1504424778761062,4.099968666005012,0.2811797673925564,0.26611271385703056,0.13076923076923078,0.3207547169811321,0.2207792207792208,0.004165645675079637
507,1287,1,23,5621,0.1811023622047244,5.626171405303374,0.41083081700491625,0.30677576189127265,0.15333333333333332,0.3150684931506849,0.2987012987012987,0.004091798612346558
507,689,1,23,5929,0.17557251908396945,5.4499612559497885,0.3486804400300613,0.2987012987012987,0.14935064935064934,0.2987012987012987,0.2987012987012987,0.003879237645471412
507,632,1,25,5467,0.2032520325203252,6.140107499690509,0.4442959403406707,0.3381158047487413,0.16891891891891891,0.35211267605633795,0.3246753246753247,0.004572891896835559
507,1102,0,4,2541,0.03773584905660377,0.9059884767841204,0.04964254202925634,0.07935196008581541,0.03636363636363636,0.12121212121212124,0.05194805194805195,0.0015741833923652105
507,882,0,0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1162,0,0,3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1307,0,2,5159,0.014084507042253518,0.4624810419710465,0.026540946394272742,0.02784500060919641,0.013888888888888888,0.02985074626865672,0.025974025974025976,0.0003876720294630742
507,1200,0,1,3927,0.007874015748031496,0.2452460618098304,0.01694915254237288,0.015957672558078225,0.0078125,0.0196078431372549,0.012987012987012988,0.00025464731347084286
507,1067,1,19,5005,0.15447154471544716,4.51340357504169,0.2902087561574478,0.26856632724128343,0.13380281690140844,0.2923076923076923,0.24675324675324675,0.003796203796203796
507,1100,0,0,2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,862,0,2,3850,0.016,0.4175446574705134,0.016666666666666666,0.03223291856101521,0.015748031496062992,0.04,0.025974025974025976,0.0005194805194805195
507,957,0,5,3311,0.043478260869565216,1.2423229908827198,0.10643535698733377,0.08689412492187135,0.04166666666666666,0.11627906976744184,0.06493506493506493,0.0015101177891875567
507,659,0,0,2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1328,1,13,3157,0.1238095238095238,3.164501461526168,0.22021853682711584,0.2313694751250452,0.11016949152542373,0.3170731707317073,0.16883116883116886,0.004117833386126069
507,730,0,1,616,0.011904761904761904,0.2452460618098304,0.01694915254237288,0.040291148201269014,0.011764705882352941,0.125,0.012987012987012988,0.0016233766233766235
507,729,0,0,4081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,583,0,0,3003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,713,0,0,1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,697,0,0,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,732,0,0,2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,669,0,0,2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,544,0,1,3003,0.008695652173913044,0.1921596300948879,0.005494505494505495,0.018248296715045298,0.008620689655172414,0.02564102564102564,0.012987012987012988,0.000333000333000333
507,561,0,0,2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,567,0,1,918,0.016666666666666666,0.20065789214663352,0.00684931506849315,0.03300491809922248,0.016393442622950817,0.037037037037037035,0.029411764705882356,0.0010893246187363835
508,1058,0,0,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,606,0,0,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,1356,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,1438,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,517,0,2,2754,0.015748031496062992,0.5149477683754423,0.04124579124579125,0.038110796698335295,0.015503875968992246,0.07407407407407407,0.0196078431372549,0.0007262164124909223
508,1292,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,624,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,621,0,0,1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,689,0,4,2079,0.04,0.9798562850522058,0.06835201835201835,0.08772689266130254,0.038461538461538464,0.14814814814814814,0.05194805194805195,0.001924001924001924
508,667,1,13,945,0.2653061224489796,3.3176505388799784,0.2630552434629008,0.4228900316110311,0.20967741935483872,0.4814814814814815,0.37142857142857133,0.013756613756613757
508,1456,0,4,3510,0.026143790849673203,0.9169546017553138,0.052392660611838685,0.06751595780557777,0.025477707006369428,0.14814814814814814,0.030769230769230767,0.0011396011396011395
508,1393,0,5,891,0.09090909090909093,1.1139004126687342,0.06023296778161305,0.16750630254320198,0.08333333333333333,0.1851851851851852,0.15151515151515152,0.005611672278338945
508,763,0,2,999,0.03225806451612903,0.4996809051166039,0.0367063492063492,0.06327719971683328,0.03125,0.07407407407407407,0.054054054054054064,0.002002002002002002
508,768,0,1,891,0.01694915254237288,0.2530848692773169,0.019230769230769232,0.0335012605086404,0.016666666666666666,0.037037037037037035,0.030303030303030307,0.001122334455667789
508,960,0,0,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,1183,0,0,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,610,0,1,1998,0.01,0.1929837459041747,0.005617977528089888,0.022371868507134143,0.0099009900990099,0.037037037037037035,0.013513513513513514,0.0005005005005005005
508,1406,1,6,270,0.1935483870967742,1.5996138134147757,0.1434808707692003,0.3651483716701108,0.16216216216216214,0.6,0.2222222222222222,0.022222222222222223
508,726,0,0,567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,1145,0,7,3348,0.05737704918032788,1.6715197384449032,0.11022057491339804,0.12097769771854965,0.05426356589147287,0.19444444444444445,0.07526881720430108,0.002090800477897252
509,617,0,0,1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,644,0,3,1512,0.04,0.7207666908973813,0.047006452666830026,0.07715167498104596,0.038461538461538464,0.08333333333333333,0.07142857142857142,0.001984126984126984
509,559,0,2,2880,0.017543859649122806,0.4876416841237695,0.0331143951833607,0.037267799624996496,0.017241379310344827,0.05555555555555555,0.025,0.0006944444444444445
509,553,0,0,2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,519,0,0,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,656,0,0,1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,669,0,0,1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,510,0,0,792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,1135,0,3,1368,0.04225352112676056,0.7602561237475253,0.0608678955453149,0.08111071056538127,0.040540540540540536,0.08333333333333333,0.07894736842105263,0.0021929824561403508
509,926,0,0,648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,1190,0,0,1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,601,0,0,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,1209,0,7,2088,0.08045977011494253,1.7248496554932826,0.12828287042586406,0.15319083833634298,0.07446808510638298,0.19444444444444445,0.1206896551724138,0.003352490421455939
509,1103,0,1,3060,0.008333333333333333,0.2518706487516997,0.018867924528301886,0.018077538151554686,0.008264462809917356,0.027777777777777776,0.011764705882352941,0.000326797385620915
509,1217,1,3,1692,0.0375,0.7712707299035478,0.06192220477934764,0.07293249574894728,0.03614457831325301,0.08333333333333333,0.06382978723404255,0.0017730496453900709
509,1044,0,0,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,1516,0,0,972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,675,0,0,8880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,939,0,0,5180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1414,1,11,2072,0.0728476821192053,2.4746561372902125,0.14609453796046792,0.2416561263400608,0.06790123456790123,0.7857142857142857,0.07432432432432433,0.005308880308880309
51,750,0,8,21608,0.02797202797202797,1.9264575078678328,0.139374348169953,0.054423027989671836,0.027210884353741496,0.0547945205479452,0.054054054054054064,0.00037023324694557573
51,779,0,1,4292,0.005681818181818182,0.1929837459041747,0.005617977528089888,0.01526406277181659,0.005649717514124294,0.03448275862068965,0.006756756756756757,0.00023299161230195712
51,370,1,3,8436,0.01485148514851485,0.7220166679607157,0.05214764951073268,0.03266276672320066,0.014634146341463415,0.05263157894736842,0.020270270270270268,0.00035561877667140827
51,1442,1,11,3256,0.06918238993710693,2.48271219554199,0.14475510971721298,0.19277490023901486,0.06470588235294117,0.5,0.07432432432432433,0.0033783783783783786
51,554,0,17,3404,0.11038961038961036,3.9655279182813503,0.2680521564189348,0.2913762473312009,0.09941520467836257,0.7391304347826086,0.11486486486486487,0.00499412455934195
51,440,0,0,3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,371,0,0,5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,354,0,1,15244,0.004,0.1929837459041747,0.005617977528089888,0.008099356774626424,0.00398406374501992,0.009708737864077669,0.006756756756756757,6.559958016268695e-05
51,348,0,0,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,931,0,5,888,0.03355704697986577,1.1399383605439122,0.0816739005819071,0.16778901380350608,0.032467532467532464,0.8333333333333334,0.03378378378378378,0.00563063063063063
51,891,0,0,4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,107,0,0,3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,238,0,4,13172,0.017167381974248927,0.9499882821131244,0.0690956762999063,0.03485251560377424,0.016877637130801686,0.0449438202247191,0.027027027027027032,0.0003036744609778318
51,199,0,1,14208,0.00411522633744856,0.1929837459041747,0.005617977528089888,0.008389450690175305,0.004098360655737704,0.010416666666666666,0.006756756756756757,7.038288288288288e-05
51,179,0,2,7844,0.010050251256281407,0.4757381221462213,0.03490627020038785,0.022581937608857242,0.009950248756218905,0.03773584905660377,0.013513513513513514,0.00025497195308516065
51,560,0,2,6512,0.010526315789473684,0.44778184873021937,0.025494505494505496,0.02478407985483048,0.010416666666666666,0.045454545454545456,0.013513513513513514,0.0003071253071253071
51,170,0,0,1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,125,0,8,3108,0.049689440993788817,1.6780360930158875,0.07607203857326585,0.14349920066683505,0.04733727810650888,0.3809523809523809,0.054054054054054064,0.002574002574002574
51,881,0,1,9324,0.0047619047619047615,0.25433477814404226,0.0196078431372549,0.010356162766686671,0.0047393364928909965,0.015873015873015872,0.006756756756756757,0.00010725010725010725
51,335,0,2,15392,0.008,0.4473185240482169,0.02522582066534479,0.016120647005479025,0.007936507936507936,0.019230769230769232,0.013513513513513514,0.00012993762993762994
51,537,0,0,5772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1498,0,0,888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,988,0,0,1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,431,0,1,148,0.006756756756756757,0.1785038896841838,0.003690036900369004,0.08219949365267865,0.006711409395973154,1.0,0.006756756756756757,0.006756756756756757
51,1429,0,0,3848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,494,1,18,3848,0.1153846153846154,4.355325870805768,0.338224740472422,0.29017164609862245,0.10344827586206896,0.6923076923076923,0.12162162162162166,0.004677754677754678
51,239,1,32,6512,0.2,8.015684871456079,0.6355496738106348,0.3965452776772877,0.16666666666666666,0.7272727272727273,0.21621621621621626,0.004914004914004914
51,444,0,1,10064,0.004651162790697674,0.1921596300948879,0.005494505494505495,0.00996815278536125,0.0046296296296296285,0.014705882352941175,0.006756756756756757,9.936406995230525e-05
51,1388,0,0,5624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1142,1,5,1480,0.032679738562091505,1.3162595485047242,0.14062099861275973,0.12996881122750908,0.03164556962025317,0.5,0.03378378378378378,0.0033783783783783786
51,1342,0,8,1628,0.052980132450331126,1.8884377429542256,0.13303094933026022,0.19827263883864385,0.050314465408805034,0.7272727272727273,0.054054054054054064,0.004914004914004914
51,217,1,43,11396,0.23626373626373626,10.830943727668867,0.8802222091857848,0.4028025722980332,0.19111111111111112,0.5584415584415584,0.2905405405405405,0.0037732537732537734
51,1216,0,1,7548,0.005050505050505051,0.269282508064391,0.024390243902439025,0.011510231387903271,0.005025125628140704,0.0196078431372549,0.006756756756756757,0.00013248542660307367
51,749,1,37,9620,0.2102272727272728,9.194165839742107,0.7261728273361427,0.3772369180073609,0.17370892018779344,0.5692307692307692,0.25,0.0038461538461538464
51,1196,0,6,7548,0.031088082901554407,1.4636606003575985,0.10763680287153887,0.06906138832741962,0.03015075376884422,0.1176470588235294,0.040540540540540536,0.000794912559618442
51,1123,0,2,8880,0.009708737864077669,0.3706635197790717,0.009184542394874498,0.021223817998900444,0.009615384615384616,0.03333333333333333,0.013513513513513514,0.00022522522522522523
51,1087,0,1,6660,0.005208333333333333,0.1929837459041747,0.005617977528089888,0.012253577034896795,0.0051813471502590676,0.022222222222222227,0.006756756756756757,0.00015015015015015014
51,1350,0,0,6660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,793,0,0,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,956,1,3,946,0.04838709677419355,0.7312142151344623,0.055102040816326525,0.09753841331435327,0.04615384615384616,0.13636363636363635,0.06976744186046513,0.003171247357293869
510,1322,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,997,0,2,1540,0.022222222222222227,0.4423710867842756,0.02180575200377181,0.05096471914376256,0.021739130434782608,0.09090909090909093,0.028571428571428567,0.0012987012987012987
510,824,0,1,374,0.02631578947368421,0.2162174871877535,0.00980392156862745,0.05170876899950192,0.02564102564102564,0.05882352941176471,0.045454545454545456,0.00267379679144385
510,1326,0,1,220,0.03225806451612903,0.2071116448532039,0.008,0.06741998624632421,0.03125,0.1,0.045454545454545456,0.004545454545454545
510,577,0,3,1232,0.04,0.7379318470918188,0.05230880230880231,0.08547043234472845,0.038461538461538464,0.13636363636363635,0.05357142857142857,0.002435064935064935
510,669,0,0,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,559,0,2,1760,0.02,0.4635554341378049,0.027347781217750257,0.04767312946227962,0.0196078431372549,0.09090909090909093,0.025,0.0011363636363636363
510,773,0,0,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,1440,0,0,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1292,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,659,0,0,2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,658,0,0,1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1193,0,0,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1511,0,0,737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1456,0,3,8710,0.015463917525773196,0.7226640120799159,0.05419563045604565,0.03214490726609441,0.015228426395939087,0.04477611940298507,0.02307692307692308,0.0003444316877152698
511,685,0,1,2546,0.009615384615384616,0.20815895490223127,0.008196721311475409,0.01981850088223545,0.009523809523809523,0.02631578947368421,0.01492537313432836,0.00039277297721916735
511,704,0,0,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,695,0,2,737,0.02631578947368421,0.5086695562880845,0.0392156862745098,0.07367094686837572,0.02564102564102564,0.18181818181818185,0.02985074626865672,0.0027137042062415195
511,1396,0,0,2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1462,0,0,2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1496,0,7,2948,0.0673076923076923,1.5603793350132578,0.08153643055874576,0.12892415701965754,0.06306306306306306,0.1590909090909091,0.1044776119402985,0.0023744911804613297
511,851,0,3,5025,0.02158273381294964,0.7059881830265369,0.044582740328632416,0.042320736951515885,0.02112676056338028,0.04477611940298507,0.04,0.0005970149253731343
511,822,0,0,3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,712,0,1,1608,0.011111111111111113,0.24842549839846914,0.017857142857142856,0.024937733402690825,0.01098901098901099,0.041666666666666664,0.01492537313432836,0.0006218905472636816
511,911,0,1,2881,0.009174311926605505,0.22062394912909367,0.010752688172043013,0.018630665602665245,0.00909090909090909,0.02325581395348837,0.01492537313432836,0.0003471017007983339
511,921,0,4,1541,0.04651162790697674,0.9225470608138808,0.05659509986252573,0.10189636042253353,0.04444444444444445,0.17391304347826084,0.059701492537313425,0.0025957170668397143
511,971,0,0,2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,979,0,0,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,990,0,4,3752,0.03361344537815126,0.9049485832758132,0.04991540683619939,0.06530231484483391,0.032520325203252036,0.07142857142857142,0.059701492537313425,0.0010660980810234541
511,1009,0,0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1253,1,23,3618,0.2346938775510204,6.0379924429449225,0.5383243776423002,0.3823785788412593,0.1900826446280992,0.4259259259259259,0.34328358208955223,0.006357103372028745
511,1095,0,1,3216,0.008771929824561403,0.30341307554227914,0.037037037037037035,0.017633640396464957,0.008695652173913044,0.020833333333333332,0.01492537313432836,0.0003109452736318408
511,1132,0,4,10050,0.018779342723004692,0.9640315738234058,0.06519118828440862,0.03990037344430532,0.018433179723502304,0.05970149253731344,0.02666666666666667,0.0003980099502487562
511,1256,0,1,2546,0.009615384615384616,0.21762218018550925,0.010101010101010102,0.01981850088223545,0.009523809523809523,0.02631578947368421,0.01492537313432836,0.00039277297721916735
511,1140,0,0,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1246,0,0,1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1163,0,0,3283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1164,0,1,1541,0.011235955056179777,0.20065789214663352,0.00684931506849315,0.025474090105633385,0.011111111111111113,0.043478260869565216,0.01492537313432836,0.0006489292667099286
511,1166,0,0,2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1177,0,0,3082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1178,0,0,1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1195,0,6,2747,0.05882352941176471,1.4389677420165434,0.09688247119883976,0.11447797027778953,0.05555555555555555,0.14634146341463414,0.08955223880597014,0.002184200946487077
511,1199,0,5,3283,0.045045045045045036,1.155780640888439,0.06644768651098244,0.0872638888259323,0.04310344827586207,0.1020408163265306,0.07462686567164177,0.0015229972586049345
511,910,0,1,1005,0.012345679012345678,0.26425736993644544,0.022727272727272728,0.03154401489382558,0.012195121951219513,0.06666666666666668,0.01492537313432836,0.0009950248756218905
511,709,0,15,2680,0.16304347826086954,3.5473657417356583,0.22450497467287608,0.2897502784823459,0.14018691588785046,0.375,0.22388059701492535,0.005597014925373134
511,900,0,23,11926,0.1036036036036036,5.7156367283063725,0.4346743866281903,0.21061070093575493,0.09387755102040816,0.34328358208955223,0.12921348314606745,0.0019285594499413047
511,875,0,3,1474,0.034883720930232565,0.7843522272591384,0.06693231693231694,0.07813983916059349,0.033707865168539325,0.13636363636363635,0.04477611940298507,0.0020352781546811396
511,729,0,0,3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,745,0,2,7303,0.011494252873563218,0.5114026360846456,0.04006410256410256,0.0234034210110664,0.011363636363636364,0.02985074626865672,0.01834862385321101,0.00027386005751061206
511,755,0,0,1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1391,0,3,4556,0.022727272727272728,0.6992695528993548,0.04158368895211,0.04444566382094698,0.022222222222222227,0.04477611940298507,0.04411764705882353,0.0006584723441615452
511,760,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,763,0,4,2479,0.04,1.0407043951019452,0.08923103732425766,0.0803381317273391,0.038461538461538464,0.10810810810810813,0.059701492537313425,0.0016135538523598225
511,1353,0,0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,768,0,3,2211,0.030927835051546393,0.6963990709115699,0.04123654123654124,0.06380091150886702,0.03,0.09090909090909093,0.04477611940298507,0.0013568521031207597
511,1349,0,0,2881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,789,0,0,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,790,0,1,1943,0.010526315789473684,0.2256920214487439,0.011904761904761904,0.02268629628464662,0.010416666666666666,0.03448275862068965,0.01492537313432836,0.000514668039114771
